* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.4801,-80.446,36.1743,17.3353,0.138,14.414,4.66E+04,46.590401,4.65904,1026.3989,26.3357,26.3351,30.6431,43.0075,14.414,0.584,1.2645,1.8078,0.5433,1.3667,0.1697,0.2234,2.1941,1.3504,1.15E+02,95.307,12.34542,0,0,0.03,0.00E+00
31.4801,-80.446,36.1742,17.3353,0.1587,14.621,4.66E+04,46.590402,4.65904,1026.3998,26.3356,26.335,30.6431,43.0074,14.621,0.598,1.553,1.8078,0.2548,1.3708,0.1697,0.2283,2.1978,1.3516,1.14E+02,95.501,12.34543,0,0,0.06,0.00E+00
31.4801,-80.446,36.1751,17.3352,0.1453,14.724,4.66E+04,46.591274,4.659127,1026.4009,26.3363,26.3357,30.6438,43.0081,14.724,0.584,1.3664,1.7852,0.4189,1.375,0.1685,0.2283,2.1966,1.3541,1.13E+02,95.387,12.3454,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1751,17.3352,0.1673,14.828,4.66E+04,46.591274,4.659127,1026.4013,26.3363,26.3357,30.6437,43.0081,14.828,0.577,1.6719,1.8304,0.1585,1.3792,0.1709,0.2283,2.1966,1.3553,1.13E+02,95.375,12.3454,0,0,-0.03,0.00E+00
31.4801,-80.446,36.175,17.3348,0.1306,15.035,4.66E+04,46.590839,4.659084,1026.4023,26.3363,26.3357,30.6438,43.0082,15.035,0.577,1.1627,1.8078,0.6451,1.3833,0.1697,0.221,2.1954,1.3614,1.11E+02,95.242,12.34549,0,0,0,0.00E+00
31.4801,-80.446,36.1753,17.3348,0.1245,15.138,4.66E+04,46.591276,4.659128,1026.403,26.3366,26.336,30.644,43.0084,15.138,0.584,1.0778,1.8304,0.7526,1.3875,0.1709,0.221,2.1941,1.3663,1.09E+02,95.122,12.34547,0,0,0.03,0.00E+00
31.4801,-80.446,36.175,17.3346,0.1221,15.345,4.66E+04,46.590841,4.659084,1026.4037,26.3364,26.3358,30.6439,43.0083,15.345,0.598,1.0439,1.8078,0.7639,1.3917,0.1697,0.221,2.1929,1.3675,1.09E+02,95.029,12.34553,0,0,0.06,0.00E+00
31.4801,-80.446,36.1748,17.3348,0.1978,15.552,4.66E+04,46.590842,4.659084,1026.4044,26.3362,26.3356,30.6436,43.008,15.552,0.611,2.0962,1.8304,-0.2658,1.3958,0.1709,0.221,2.1941,1.3687,1.08E+02,95.133,12.34551,0,0,0.06,0.00E+00
31.4801,-80.446,36.1751,17.3348,0.1392,15.656,4.66E+04,46.591278,4.659128,1026.4051,26.3365,26.3358,30.6439,43.0083,15.656,0.625,1.2815,1.8078,0.5263,1.4,0.1697,0.2173,2.1954,1.3687,1.08E+02,95.29,12.34548,0,0,0.06,0.00E+00
31.4801,-80.446,36.1752,17.3346,0.1526,15.863,4.66E+04,46.591279,4.659128,1026.4061,26.3366,26.3359,30.644,43.0084,15.863,0.639,1.4682,1.8304,0.3622,1.4042,0.1709,0.2173,2.1966,1.3687,1.08E+02,95.361,12.34551,0,0,0.06,0.00E+00
31.4801,-80.446,36.1748,17.335,0.1209,15.966,4.66E+04,46.591279,4.659128,1026.4062,26.3362,26.3356,30.6436,43.008,15.966,0.653,1.0269,1.8078,0.7809,1.4083,0.1697,0.2173,2.1978,1.3724,1.07E+02,95.544,12.34546,0,0,0.06,0.00E+00
31.4801,-80.446,36.1753,17.3348,0.1429,16.07,4.66E+04,46.591716,4.659172,1026.4071,26.3367,26.336,30.6441,43.0085,16.07,0.639,1.3324,1.853,0.5206,1.4125,0.1722,0.2173,2.1954,1.3761,1.06E+02,95.435,12.34546,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1754,17.335,0.1197,16.277,4.66E+04,46.592152,4.659215,1026.4081,26.3367,26.336,30.6441,43.0085,16.277,0.625,1.0099,1.8078,0.7979,1.4167,0.1697,0.2491,2.199,1.3761,1.06E+02,95.756,12.34541,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1744,17.3352,0.1404,16.484,4.66E+04,46.591282,4.659128,1026.4082,26.3359,26.3352,30.6433,43.0077,16.484,0.639,1.2985,1.8078,0.5093,1.4208,0.1697,0.2503,2.2002,1.3761,1.06E+02,95.921,12.34545,0,0,0.06,0.00E+00
31.4801,-80.446,36.1753,17.335,0.1868,16.587,4.66E+04,46.592154,4.659215,1026.4094,26.3366,26.3359,30.644,43.0084,16.587,0.618,1.9434,1.8078,-0.1356,1.425,0.1697,0.2503,2.199,1.3785,1.05E+02,95.86,12.34542,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1752,17.335,0.1404,16.794,4.66E+04,46.592155,4.659215,1026.4102,26.3366,26.3359,30.644,43.0084,16.794,0.625,1.2985,1.7852,0.4867,1.4292,0.1685,0.199,2.199,1.3822,1.04E+02,95.809,12.34543,0,0,0.03,0.00E+00
31.4801,-80.446,36.175,17.3352,0.1343,16.898,4.66E+04,46.592155,4.659216,1026.4105,26.3364,26.3357,30.6438,43.0082,16.898,0.632,1.2136,1.7852,0.5716,1.4333,0.1685,0.1978,2.199,1.3846,1.03E+02,95.757,12.3454,0,0,0.03,0.00E+00
31.4801,-80.446,36.1748,17.3353,0.1343,17.001,4.66E+04,46.592155,4.659216,1026.4107,26.3362,26.3355,30.6436,43.008,17.001,0.611,1.2136,1.7852,0.5716,1.4375,0.1685,0.1978,2.199,1.3871,1.03E+02,95.712,12.34538,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1746,17.3355,0.1306,17.208,4.66E+04,46.592156,4.659216,1026.4114,26.3359,26.3352,30.6434,43.0078,17.208,0.625,1.1627,1.8078,0.6451,1.4417,0.1697,0.1978,2.199,1.3895,1.02E+02,95.681,12.34536,0,0,0.06,0.00E+00
31.4801,-80.446,36.1751,17.3357,0.1905,17.312,4.66E+04,46.593028,4.659303,1026.4122,26.3363,26.3356,30.6437,43.0081,17.312,0.611,1.9943,1.8078,-0.1865,1.4458,0.1697,0.1978,2.199,1.3907,1.02E+02,95.668,12.34528,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1744,17.3361,0.1416,17.415,4.66E+04,46.592593,4.659259,1026.412,26.3357,26.3349,30.6431,43.0074,17.415,0.57,1.3154,1.8078,0.4924,1.45,0.1697,0.1978,2.199,1.3944,1.00E+02,95.583,12.34526,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1747,17.3361,0.1477,17.622,4.66E+04,46.59303,4.659303,1026.4132,26.3359,26.3352,30.6433,43.0077,17.622,0.563,1.4003,1.8078,0.4075,1.4542,0.1697,0.1978,2.1966,1.3993,9.90E+01,95.388,12.34524,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1746,17.3361,0.1319,17.726,4.66E+04,46.59303,4.659303,1026.4136,26.3359,26.3351,30.6433,43.0077,17.726,0.563,1.1797,1.8304,0.6507,1.4583,0.1709,0.199,2.1941,1.4029,9.79E+01,95.186,12.34524,0,0,0,0.00E+00
31.4801,-80.446,36.1752,17.3363,0.1929,17.829,4.66E+04,46.593902,4.65939,1026.4144,26.3362,26.3355,30.6436,43.008,17.829,0.542,2.0283,1.8304,-0.1979,1.4625,0.1709,0.1917,2.1966,1.4029,9.79E+01,95.311,12.34515,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1747,17.3363,0.2198,17.933,4.66E+04,46.593467,4.659347,1026.4146,26.3359,26.3352,30.6433,43.0077,17.933,0.535,2.4016,1.7852,-0.6164,1.4667,0.1685,0.1917,2.1966,1.4054,9.72E+01,95.312,12.34519,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1756,17.3361,0.1404,18.036,4.66E+04,46.594339,4.659434,1026.4158,26.3367,26.3359,30.6441,43.0084,18.036,0.514,1.2985,1.7852,0.4867,1.4708,0.1685,0.1929,2.1966,1.4066,9.68E+01,95.326,12.34516,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1753,17.3355,0.1319,18.14,4.66E+04,46.593468,4.659347,1026.4161,26.3366,26.3358,30.644,43.0084,18.14,0.479,1.1797,1.8304,0.6507,1.475,0.1709,0.1966,2.1978,1.4078,9.65E+01,95.45,12.3453,0,0,-0.14,0.00E+00
31.4801,-80.446,36.1751,17.3357,0.1221,18.243,4.66E+04,46.593468,4.659347,1026.4164,26.3364,26.3356,30.6438,43.0082,18.243,0.466,1.0439,1.8078,0.7639,1.4792,0.1697,0.1966,2.199,1.4078,9.65E+01,95.606,12.34528,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1751,17.3361,0.1355,18.347,4.66E+04,46.593904,4.65939,1026.4168,26.3363,26.3355,30.6437,43.0081,18.347,0.445,1.2306,1.7852,0.5546,1.4833,0.1685,0.1966,2.199,1.409,9.61E+01,95.694,12.3452,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1753,17.3363,0.1245,18.45,4.66E+04,46.594341,4.659434,1026.4173,26.3364,26.3356,30.6438,43.0081,18.45,0.417,1.0778,1.7852,0.7074,1.4875,0.1685,0.1966,2.199,1.4103,9.58E+01,95.782,12.34514,0,0,-0.11,0.00E+00
31.4801,-80.446,36.1749,17.3363,0.1355,18.554,4.66E+04,46.593905,4.659391,1026.4174,26.3361,26.3353,30.6435,43.0078,18.554,0.417,1.2306,1.8078,0.5772,1.4917,0.1697,0.1929,2.199,1.4127,9.51E+01,95.804,12.34518,0,0,0,0.00E+00
31.4801,-80.446,36.1752,17.3367,0.1355,18.761,4.66E+04,46.594778,4.659478,1026.4185,26.3362,26.3355,30.6436,43.008,18.761,0.445,1.2306,1.8078,0.5772,1.4958,0.1697,0.1929,2.199,1.4164,9.41E+01,95.746,12.34507,0,0,0.11,0.00E+00
31.4801,-80.446,36.1745,17.3365,0.1648,18.968,4.66E+04,46.593907,4.659391,1026.4189,26.3358,26.335,30.6432,43.0075,18.968,0.493,1.6379,1.8078,0.1699,1.5,0.1697,0.1929,2.1978,1.42,9.30E+01,95.633,12.34516,0,0,0.19,0.00E+00
31.4801,-80.446,36.1747,17.3363,0.1282,18.968,4.66E+04,46.593907,4.659391,1026.4191,26.3359,26.3352,30.6434,43.0077,18.968,0.5,1.1288,1.8304,0.7016,1.5042,0.1709,0.1929,2.199,1.4274,9.10E+01,95.675,12.34519,0,0,0.03,0.00E+00
31.4801,-80.446,36.1744,17.3361,0.1245,19.175,4.66E+04,46.593472,4.659347,1026.4199,26.3358,26.335,30.6432,43.0076,19.175,0.528,1.0778,1.8078,0.73,1.5083,0.1697,0.2381,2.199,1.4322,8.97E+01,95.637,12.34525,0,0,0.11,0.00E+00
31.4801,-80.446,36.1746,17.3363,0.1209,19.382,4.66E+04,46.593909,4.659391,1026.4208,26.3358,26.335,30.6432,43.0076,19.382,0.57,1.0269,1.8304,0.8035,1.5125,0.1709,0.2369,2.1978,1.4383,8.81E+01,95.524,12.3452,0,0,0.17,0.00E+00
31.4801,-80.446,36.175,17.3361,0.1343,19.589,4.66E+04,46.594346,4.659435,1026.4222,26.3363,26.3355,30.6437,43.0081,19.589,0.618,1.2136,1.8078,0.5942,1.5167,0.1697,0.2369,2.1966,1.442,8.71E+01,95.418,12.34521,0,0,0.19,0.00E+00
31.4801,-80.446,36.1755,17.3359,0.1416,19.796,4.66E+04,46.594782,4.659478,1026.4235,26.3367,26.3359,30.6441,43.0085,19.796,0.667,1.3154,1.8078,0.4924,1.5208,0.1697,0.4567,2.1954,1.4469,8.59E+01,95.299,12.34521,0,0,0.19,0.00E+00
31.4801,-80.446,36.175,17.3359,0.1282,20.003,4.66E+04,46.594348,4.659435,1026.4241,26.3363,26.3355,30.6438,43.0081,20.003,0.709,1.1288,1.8078,0.6791,1.525,0.1697,0.4603,2.1954,1.4505,8.49E+01,95.268,12.34525,0,0,0.17,0.00E+00
31.4801,-80.446,36.175,17.3359,0.1331,20.209,4.66E+04,46.594349,4.659435,1026.4249,26.3363,26.3355,30.6437,43.0081,20.209,0.737,1.1966,1.7852,0.5886,1.5292,0.1685,0.4603,2.1954,1.4567,8.34E+01,95.257,12.34525,0,0,0.11,0.00E+00
31.4801,-80.446,36.1751,17.3361,0.1197,20.416,4.66E+04,46.594785,4.659479,1026.4259,26.3363,26.3355,30.6437,43.0081,20.416,0.778,1.0099,1.8078,0.7979,1.5333,0.1697,0.4603,2.1941,1.4615,8.22E+01,95.171,12.3452,0,0,0.17,0.00E+00
31.4801,-80.446,36.1744,17.3363,0.1184,20.623,4.66E+04,46.59435,4.659435,1026.4262,26.3358,26.335,30.6432,43.0076,20.623,0.834,0.993,1.8078,0.8148,1.5375,0.1697,0.2002,2.1941,1.4676,8.07E+01,95.147,12.34521,0,0,0.22,0.00E+00
31.4801,-80.446,36.1747,17.3367,0.1221,20.83,4.66E+04,46.59515,4.659515,1026.4273,26.336,26.3351,30.6434,43.0077,20.83,0.834,1.0439,1.8078,0.7639,1.5417,0.1697,0.2002,2.1941,1.4725,7.95E+01,95.176,12.34511,0,0,0,0.00E+00
31.4801,-80.446,36.1747,17.3367,0.2247,21.037,4.66E+04,46.595151,4.659515,1026.4282,26.3359,26.335,30.6433,43.0077,21.037,0.834,2.4695,1.8078,-0.6617,1.5458,0.1697,0.2002,2.1941,1.4786,7.81E+01,95.232,12.34512,0,0,0,0.00E+00
31.4801,-80.446,36.175,17.3367,0.2759,21.244,4.66E+04,46.595588,4.659559,1026.4293,26.3361,26.3353,30.6435,43.0079,21.244,0.834,3.1824,1.7852,-1.3971,1.55,0.1685,0.2002,2.1954,1.4835,7.70E+01,95.376,12.34509,0,0,0,0.00E+00
31.4801,-80.446,36.1744,17.3376,0.1746,21.451,4.66E+04,46.596024,4.659602,1026.4296,26.3355,26.3346,30.6429,43.0072,21.451,0.834,1.7737,1.8078,0.0341,1.5542,0.1697,0.2002,2.1954,1.4884,7.59E+01,95.432,12.34493,0,0,0,0.00E+00
31.4801,-80.446,36.1756,17.3371,0.1319,21.658,4.66E+04,46.596897,4.65969,1026.4315,26.3365,26.3356,30.6439,43.0083,21.658,0.834,1.1797,1.7852,0.6055,1.5583,0.1685,0.2002,2.1966,1.4921,7.50E+01,95.557,12.34496,0,0,0,0.00E+00
31.4801,-80.446,36.1749,17.3369,0.1746,21.762,4.66E+04,46.596026,4.659603,1026.4315,26.3361,26.3352,30.6435,43.0079,21.762,0.806,1.7737,1.7852,0.0115,1.5625,0.1685,0.2002,2.1966,1.4957,7.42E+01,95.605,12.34505,0,0,-0.11,0.00E+00
31.4801,-80.446,36.1741,17.3369,0.127,21.969,4.66E+04,46.595155,4.659516,1026.4318,26.3355,26.3346,30.6429,43.0073,21.969,0.785,1.1118,1.8078,0.696,1.5667,0.1697,0.2027,2.1954,1.4982,7.37E+01,95.552,12.34512,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1744,17.3369,0.1465,22.072,4.66E+04,46.595591,4.659559,1026.4325,26.3357,26.3348,30.6431,43.0075,22.072,0.743,1.3833,1.8304,0.4471,1.5708,0.1709,0.2027,2.1941,1.5006,7.31E+01,95.438,12.34509,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1744,17.3369,0.1832,22.176,4.66E+04,46.595592,4.659559,1026.433,26.3357,26.3348,30.6431,43.0075,22.176,0.688,1.8925,1.8078,-0.0847,1.575,0.1697,0.2027,2.1929,1.5031,7.26E+01,95.297,12.34509,0,0,-0.22,0.00E+00
31.4801,-80.446,36.1744,17.3369,0.1465,22.279,4.66E+04,46.595592,4.659559,1026.4334,26.3357,26.3348,30.6431,43.0075,22.279,0.625,1.3833,1.8078,0.4245,1.5792,0.1697,0.2027,2.1917,1.5043,7.24E+01,95.136,12.3451,0,0,-0.25,0.00E+00
31.4801,-80.446,36.1746,17.3371,0.1514,22.279,4.66E+04,46.596028,4.659603,1026.4335,26.3358,26.3349,30.6432,43.0076,22.279,0.535,1.4512,1.8078,0.3566,1.5833,0.1697,0.1795,2.1905,1.5067,7.18E+01,94.961,12.34504,0,0,-0.36,0.00E+00
31.4801,-80.446,36.1747,17.3369,0.1258,22.383,4.66E+04,46.596029,4.659603,1026.4341,26.3359,26.335,30.6434,43.0077,22.383,0.459,1.0948,1.8078,0.713,1.5875,0.1697,0.1795,2.1905,1.5079,7.16E+01,94.909,12.34507,0,0,-0.31,0.00E+00
31.4801,-80.446,36.1747,17.3369,0.1331,22.486,4.66E+04,46.596029,4.659603,1026.4345,26.3359,26.335,30.6433,43.0077,22.486,0.403,1.1966,1.7852,0.5886,1.5917,0.1685,0.1795,2.1917,1.5092,7.13E+01,94.978,12.34507,0,0,-0.22,0.00E+00
31.4801,-80.446,36.1748,17.3371,0.1429,22.59,4.66E+04,46.596465,4.659647,1026.4351,26.336,26.3351,30.6434,43.0078,22.59,0.375,1.3324,1.7852,0.4528,1.5958,0.1685,0.1795,2.1929,1.5104,7.10E+01,95.128,12.34502,0,0,-0.11,0.00E+00
31.4801,-80.446,36.1744,17.3371,0.2759,22.59,4.66E+04,46.596029,4.659603,1026.4348,26.3357,26.3348,30.6431,43.0075,22.59,0.32,3.1824,1.7626,-1.4197,1.6,0.1673,0.1905,2.1929,1.5116,7.08E+01,95.229,12.34505,0,0,-0.22,0.00E+00
31.4801,-80.446,36.1747,17.3372,0.1441,22.59,4.66E+04,46.596465,4.659647,1026.4349,26.3358,26.3349,30.6432,43.0076,22.59,0.278,1.3494,1.7852,0.4358,1.6042,0.1685,0.1905,2.1941,1.5128,7.05E+01,95.411,12.345,0,0,-0.17,0.00E+00
31.4801,-80.446,36.1746,17.3372,0.1392,22.797,4.66E+04,46.596466,4.659647,1026.4358,26.3358,26.3349,30.6432,43.0076,22.797,0.285,1.2815,1.7852,0.5037,1.6083,0.1685,0.1905,2.1941,1.514,7.03E+01,95.5,12.345,0,0,0.03,0.00E+00
31.4801,-80.446,36.1748,17.3374,0.1636,22.9,4.66E+04,46.596902,4.65969,1026.4363,26.3359,26.3349,30.6433,43.0076,22.9,0.306,1.6209,1.7852,0.1643,1.6125,0.1685,0.2198,2.1941,1.5165,6.98E+01,95.555,12.34495,0,0,0.08,0.00E+00
31.4801,-80.446,36.1749,17.3372,0.1294,23.004,4.66E+04,46.596903,4.65969,1026.4369,26.336,26.3351,30.6434,43.0078,23.004,0.34,1.1457,1.8078,0.6621,1.6167,0.1697,0.221,2.1941,1.5189,6.93E+01,95.57,12.34498,0,0,0.14,0.00E+00
31.4801,-80.446,36.1748,17.3372,0.1245,23.211,4.66E+04,46.596904,4.65969,1026.4378,26.336,26.335,30.6434,43.0077,23.211,0.382,1.0778,1.8078,0.73,1.6208,0.1697,0.2198,2.1929,1.5226,6.85E+01,95.443,12.34499,0,0,0.17,0.00E+00
31.4801,-80.446,36.1752,17.3372,0.1209,23.314,4.66E+04,46.59734,4.659734,1026.4385,26.3362,26.3353,30.6436,43.008,23.314,0.424,1.0269,1.7852,0.7583,1.625,0.1685,0.2198,2.1929,1.5287,6.73E+01,95.371,12.34496,0,0,0.17,0.00E+00
31.4801,-80.446,36.1753,17.3374,0.1502,23.418,4.66E+04,46.597776,4.659778,1026.439,26.3363,26.3354,30.6437,43.0081,23.418,0.466,1.4342,1.8078,0.3736,1.6292,0.1697,0.2002,2.1917,1.5336,6.63E+01,95.223,12.3449,0,0,0.17,0.00E+00
31.4801,-80.446,36.175,17.3373,0.1294,23.728,4.66E+04,46.597342,4.659734,1026.4402,26.3361,26.3351,30.6435,43.0079,23.728,0.563,1.1457,1.8078,0.6621,1.6333,0.1697,0.199,2.1917,1.5397,6.51E+01,95.18,12.34497,0,0,0.39,0.00E+00
31.4801,-80.446,36.1749,17.3373,0.127,23.832,4.66E+04,46.597342,4.659734,1026.4406,26.3361,26.3351,30.6435,43.0078,23.832,0.611,1.1118,1.8304,0.7186,1.6375,0.1709,0.2002,2.1917,1.5458,6.39E+01,95.141,12.34497,0,0,0.19,0.00E+00
31.4801,-80.446,36.1746,17.3371,0.1258,24.039,4.66E+04,46.596907,4.659691,1026.4413,26.3359,26.3349,30.6433,43.0077,24.039,0.632,1.0948,1.8078,0.713,1.6417,0.1697,0.2002,2.1917,1.5507,6.30E+01,95.144,12.34503,0,0,0.08,0.00E+00
31.4801,-80.446,36.175,17.3374,0.1209,24.246,4.66E+04,46.59778,4.659778,1026.4424,26.3361,26.3351,30.6435,43.0079,24.246,0.681,1.0269,1.7852,0.7583,1.6458,0.1685,0.1856,2.1929,1.5556,6.21E+01,95.255,12.34493,0,0,0.19,0.00E+00
31.4801,-80.446,36.1754,17.3369,0.1343,24.349,4.66E+04,46.59778,4.659778,1026.4434,26.3366,26.3356,30.644,43.0084,24.349,0.695,1.2136,1.7626,0.549,1.65,0.1673,0.1856,2.1941,1.5604,6.12E+01,95.398,12.34501,0,0,0.06,0.00E+00
31.4801,-80.446,36.1743,17.3373,0.1343,24.556,4.66E+04,46.59691,4.659691,1026.4433,26.3356,26.3346,30.643,43.0074,24.556,0.702,1.2136,1.8078,0.5942,1.6542,0.1697,0.1856,2.1941,1.5653,6.03E+01,95.474,12.34502,0,0,0.03,0.00E+00
31.4801,-80.446,36.1736,17.3387,0.1392,24.66,4.66E+04,46.597782,4.659778,1026.4429,26.3348,26.3338,30.6422,43.0065,24.66,0.702,1.2815,1.8078,0.5263,1.6583,0.1697,0.1905,2.1954,1.5702,5.94E+01,95.611,12.34476,0,0,0,0.00E+00
31.4801,-80.446,36.1742,17.3393,0.1404,24.867,4.66E+04,46.59909,4.659909,1026.4441,26.3351,26.3341,30.6424,43.0067,24.867,0.695,1.2985,1.7852,0.4867,1.6625,0.1685,0.1905,2.1954,1.5751,5.86E+01,95.667,12.34459,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1752,17.3389,0.1294,25.074,4.66E+04,46.599962,4.659996,1026.4459,26.3359,26.3349,30.6433,43.0076,25.074,0.674,1.1457,1.8078,0.6621,1.6667,0.1697,0.1905,2.1954,1.5788,5.79E+01,95.676,12.34459,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1746,17.3395,0.1343,25.281,4.66E+04,46.599963,4.659996,1026.4462,26.3354,26.3343,30.6427,43.007,25.281,0.702,1.2136,1.8078,0.5942,1.6708,0.1697,0.1905,2.1941,1.5836,5.71E+01,95.57,12.34452,0,0,0.11,0.00E+00
31.4801,-80.446,36.1742,17.3395,0.1184,25.384,4.66E+04,46.599528,4.659953,1026.4464,26.335,26.334,30.6424,43.0067,25.384,0.688,0.993,1.8304,0.8374,1.675,0.1709,0.2015,2.1929,1.5885,5.63E+01,95.422,12.34455,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1744,17.3387,0.1306,25.591,4.66E+04,46.599093,4.659909,1026.4476,26.3354,26.3344,30.6428,43.0071,25.591,0.695,1.1627,1.8078,0.6451,1.6792,0.1697,0.2015,2.1917,1.5934,5.55E+01,95.243,12.34469,0,0,0.03,0.00E+00
31.4801,-80.446,36.1732,17.3401,0.1319,25.798,4.66E+04,46.599094,4.659909,1026.4473,26.3341,26.3331,30.6415,43.0058,25.798,0.723,1.1797,1.8078,0.6281,1.6833,0.1697,0.2015,2.1917,1.5958,5.51E+01,95.165,12.34451,0,0,0.11,0.00E+00
31.4801,-80.446,36.1752,17.3399,0.1734,25.902,4.66E+04,46.601273,4.660127,1026.4493,26.3357,26.3347,30.6431,43.0074,25.902,0.709,1.7567,1.8078,0.0511,1.6875,0.1697,0.2015,2.1929,1.6007,5.43E+01,95.221,12.34439,0,0,-0.06,0.00E+00
31.4801,-80.446,36.1749,17.3393,0.1453,26.109,4.66E+04,46.600403,4.66004,1026.4501,26.3356,26.3346,30.643,43.0073,26.109,0.716,1.3664,1.7852,0.4189,1.6917,0.1685,0.2137,2.1917,1.6056,5.35E+01,95.121,12.34454,0,0,0.03,0.00E+00
31.4801,-80.446,36.1755,17.3389,0.1233,26.316,4.66E+04,46.600839,4.660084,1026.4516,26.3362,26.3351,30.6436,43.0079,26.316,0.709,1.0609,1.7852,0.7244,1.6958,0.1685,0.2137,2.1917,1.6093,5.29E+01,95.137,12.34457,0,0,-0.03,0.00E+00
31.4801,-80.446,36.1742,17.3395,0.1453,26.419,4.66E+04,46.599968,4.659997,1026.4509,26.3351,26.334,30.6424,43.0067,26.419,0.688,1.3664,1.8304,0.464,1.7,0.1709,0.2137,2.1917,1.6142,5.21E+01,95.172,12.34455,0,0,-0.08,0.00E+00
31.4801,-80.446,36.1735,17.3406,0.1319,26.626,4.66E+04,46.600405,4.66004,1026.451,26.3343,26.3332,30.6416,43.0059,26.626,0.688,1.1797,1.7626,0.583,1.7042,0.1673,0.1941,2.1929,1.6178,5.16E+01,95.323,12.34437,0,0,0,0.00E+00
31.4801,-80.446,36.1739,17.3417,0.1294,26.73,4.66E+04,46.602148,4.660215,1026.4516,26.3344,26.3333,30.6417,43.0059,26.73,0.681,1.1457,1.7852,0.6395,1.7083,0.1685,0.1929,2.1929,1.6215,5.10E+01,95.385,12.34409,0,0,-0.03,0.00E+00
31.4801,-80.446,36.175,17.3414,0.1441,26.833,4.66E+04,46.60302,4.660302,1026.4529,26.3353,26.3342,30.6426,43.0068,26.833,0.639,1.3494,1.8078,0.4584,1.7125,0.1697,0.1929,2.1929,1.6227,5.08E+01,95.419,12.34409,0,0,-0.17,0.00E+00
